Alex Hamilton [US]	Hannah Howard [US]	W	10	5
Alex Hamilton [US]	Blake Reagan [US]	W	13	6
Alex Hamilton [US]	Garrett Williamson [US]	L	13	7
Alex Hamilton [US]	Victor Aung [US]	W	16	8
Alex Hamilton [US]	Alec G [US]	W	19	9
Alex Hamilton [US]	Matthew Hammond [US]	T	20	10
Alex Hamilton [US]	Diane Schemanske [US]	W	23	11
Alex Hamilton [US]	Russell Monteiro [US]	W	26	12
Alex Hamilton [US]	Stephen Richardson [US]	W	29	13
Alex Hamilton [US]	Michael Messina [US]	W	32	14
Alex Hamilton [US]	Noah Peltier [US]	L	32	15
Benjamin Ferrel [CL]	Joshua McLemore [US]	W	3	1
Benjamin Ferrel [CL]	Andrew Miller [US]	W	6	2
Benjamin Ferrel [CL]	Carlos Alberto Vasquez Rivera [MX]	L	6	3
Benjamin Ferrel [CL]	Brent Gibbons [US]	W	9	4
Benjamin Ferrel [CL]	Josh Stapler [US]	W	12	5
Benjamin Ferrel [CL]	Alex Marmon [US]	L	12	6
Benjamin Ferrel [CL]	Iain Harding [US]	T	13	7
Benjamin Ferrel [CL]	Stephanie Hou [US]	W	16	8
Benjamin Ferrel [CL]	Malakhi Pizar [US]	W	19	9
Benjamin Ferrel [CL]	Trevor Bales [US]	W	22	10
Benjamin Ferrel [CL]	Stephen Richardson [US]	T	23	11
Benjamin Ferrel [CL]	D️aniel Altavilla [US]	W	26	12
Benjamin Ferrel [CL]	Noah Peltier [US]	L	26	13
Benjamin Ferrel [CL]	Russell Monteiro [US]	W	29	14
Benjamin Ferrel [CL]	Samuel Liggett [US]	W	32	15
D️aniel Altavilla [US]	Timothy Scholle [US]	W	3	1
D️aniel Altavilla [US]	Caleb Gardner [US]	W	6	2
D️aniel Altavilla [US]	CJ Rodriguez [US]	W	9	3
D️aniel Altavilla [US]	Grant Manley [US]	L	9	4
D️aniel Altavilla [US]	ANDREW GANTNER [US]	T	10	5
D️aniel Altavilla [US]	Joshua Acevedo [US]	W	13	6
D️aniel Altavilla [US]	Ross Carpenter [US]	W	16	7
D️aniel Altavilla [US]	Gabriel Cruz [US]	T	17	8
D️aniel Altavilla [US]	Luna Dunham [US]	W	20	9
D️aniel Altavilla [US]	Jonathan Crespo [US]	W	23	10
D️aniel Altavilla [US]	Azul Garcia Griego [US]	L	23	11
D️aniel Altavilla [US]	Benjamin Ferrel [CL]	L	23	12
D️aniel Altavilla [US]	Diane Schemanske [US]	W	26	13
D️aniel Altavilla [US]	Evan Lee [US]	W	29	14
D️aniel Altavilla [US]	Eddie North [US]	W	32	15
Jerrick Gumila [US]	Ezi Tran [US]	W	3	1
Jerrick Gumila [US]	Adam Reinhardt [US]	T	4	2
Jerrick Gumila [US]	Patrick Birleffi [US]	W	7	3
Jerrick Gumila [US]	Keaton Gill [US]	W	10	4
Jerrick Gumila [US]	Diane Schemanske [US]	L	10	5
Jerrick Gumila [US]	Manuel Bonilla [US]	W	13	6
Jerrick Gumila [US]	Amar Zaghloul [US]	W	16	7
Jerrick Gumila [US]	Maxwell Johnson [US]	L	16	8
Jerrick Gumila [US]	Kelly Nimmons [US]	W	19	9
Jerrick Gumila [US]	Ian Morgan [US]	T	20	10
Jerrick Gumila [US]	Matthew Hammond [US]	W	23	11
Jerrick Gumila [US]	Maddox Corcoran [US]	L	23	12
Jerrick Gumila [US]	siming qian [US]	W	26	13
Jerrick Gumila [US]	Alex Schemanske [US]	W	29	14
Jerrick Gumila [US]	Corey Mesimer [US]	W	32	15
Grant Shen [US]	Charles Shoop [US]	W	3	1
