Jordan Dumlao	Zach Lesage	L	19	9
Jordan Dumlao	Grant Mathey	T	20	10
Jordan Dumlao	Michele Schiraldi	T	21	11
Jordan Dumlao	Sam Hough	W	24	12
Jordan Dumlao	Cameron Kawasaki	L	24	13
Jordan Dumlao	Henry Wu	W	27	14
Ross Cawthon	Sara Stephens	T	1	1
Ross Cawthon	Kyra Del Moral	W	4	2
Ross Cawthon	Darren Hollenbeck	W	7	3
Ross Cawthon	Stuart Sakaluk	T	8	4
Ross Cawthon	Cesar Guerrero	T	9	5
Ross Cawthon	Raphael Barrera	W	12	6
Ross Cawthon	Michael Lees	W	15	7
Ross Cawthon	Aaron Walker	W	18	8
Ross Cawthon	Dylan Gunn	T	19	9
Ross Cawthon	Michele Schiraldi	T	20	10
Ross Cawthon	John Brothers	T	21	11
Ross Cawthon	Justin Kim	W	24	12
Ross Cawthon	Carter Randall	L	24	13
Ross Cawthon	Sam Hough	W	27	14
Jack Saunders	Kasey Weirmeir	W	3	1
Jack Saunders	Joseph Franzo	W	6	2
Jack Saunders	Steven Vuong	W	9	3
Jack Saunders	SASCHa Rogge	W	12	4
Jack Saunders	Asher Campbell	W	15	5
Jack Saunders	Michael Obregon	T	16	6
Jack Saunders	Zach Lesage	W	19	7
Jack Saunders	Grant Hays	L	19	8
Jack Saunders	Justin Bokhari	W	22	9
Jack Saunders	Grant Manley	W	25	10
Jack Saunders	Zach Lesage	L	25	11
Jack Saunders	Dalten Cross	L	25	12
Jack Saunders	Marvin Lu Banzon	T	26	13
Jack Saunders	Lucas Xing	L	26	14
Riley McKay	Brayden Hu	W	3	1
Riley McKay	Azul Garcia Griego	W	6	2
Riley McKay	Cobi Kawasaki	L	6	3
Riley McKay	Makani Tran	W	9	4
Riley McKay	Frank Percic	W	12	5
Riley McKay	Aaron Walker	W	15	6
Riley McKay	Jack Moore	T	16	7
Riley McKay	Cameron Shenoy	W	19	8
Riley McKay	Drue Townsend	W	22	9
Riley McKay	Jack Moore	T	23	10
Riley McKay	Calvin Connor	L	23	11
Riley McKay	Lucas Huculak	W	26	12
Riley McKay	Dalten Cross	L	26	13
Riley McKay	Isaiah Cheville	L	26	14
Noah Sakadjian	Cain Greene	L	0	1
Noah Sakadjian	Vincent Lau	T	1	2
Noah Sakadjian	Madison Rafter	W	4	3
Noah Sakadjian	Abijah Jongsma	W	7	4
Noah Sakadjian	Jay Cristiano	W	10	5
Noah Sakadjian	Aidan Khus	W	13	6
Noah Sakadjian	Allen Wong	W	16	7
Noah Sakadjian	Ciaran Farah	T	17	8
Noah Sakadjian	Hiroki Nakashima	W	20	9
Noah Sakadjian	Ciaran Farah	L	20	10
Noah Sakadjian	Alex Yung	W	23	11
Noah Sakadjian	Grant Hays	L	23	12
Noah Sakadjian	Le Bui	L	23	13
Noah Sakadjian	Vance Kelley	W	26	14
Christopher Venier	Tyler Renfro	L	0	1
Christopher Venier	Samuel Scime	W	3	2
Christopher Venier	Nathaniel Dao	W	6	3
Christopher Venier	Alex Friedman	W	9	4
Christopher Venier	Andrew Gantner	L	9	5
Christopher Venier	Dillon Carter	W	12	6
Christopher Venier	Rahul Reddy	W	15	7
Christopher Venier	Andrew Mahone	T	16	8
Christopher Venier	corey moneymaker	W	19	9
Christopher Venier	Nathan Stratford	W	22	10
Christopher Venier	Carter Randall	T	23	11
Christopher Venier	Jack Pitcher	L	23	12
Christopher Venier	Dylan Gunn	W	26	13
Christopher Venier	Grant Hays	L	26	14
Marvin Lu Banzon	Kyra Del Moral	T	1	1
Marvin Lu Banzon	Vicente Benavent	W	4	2
Marvin Lu Banzon	Andy Gray	L	4	3
Marvin Lu Banzon	Michael Laundrie	L	4	4
Marvin Lu Banzon	Angelo Mangosing	W	7	5
Marvin Lu Banzon	ZhiLun Hou	W	10	6
Marvin Lu Banzon	Anthony Beutel	W	13	7
Marvin Lu Banzon	Yabin Vázquez Sánchez	W	16	8
Marvin Lu Banzon	Marco Lee	W	19	9
Marvin Lu Banzon	Chen Jiang	W	22	10
Marvin Lu Banzon	Jaxson Piwek	W	25	11
Marvin Lu Banzon	Caleb Gedemer	L	25	12
Marvin Lu Banzon	Jack Saunders	T	26	13
Marvin Lu Banzon	Jack Pitcher	L	26	14
Lucas Huculak	Jeremy Swampy	W	3	1
Lucas Huculak	Lucas Mancuso	W	6	2
Lucas Huculak	Koichi Nishida	T	7	3
Lucas Huculak	Brandon Lane	L	7	4
Lucas Huculak	Xiang He	L	7	5
Lucas Huculak	ryan martindale	W	10	6
Lucas Huculak	Michael Laundrie	W	13	7
Lucas Huculak	Nicolas Pham	W	16	8
Lucas Huculak	Jayk Chen	W	19	9
Lucas Huculak	Drue Townsend	W	22	10
Lucas Huculak	Jack Pitcher	T	23	11
Lucas Huculak	Riley McKay	L	23	12
Lucas Huculak	Vance Kelley	W	26	13
Lucas Huculak	Andrew Mahone	L	26	14
Andrew Kennett	Terry anayan	W	3	1
Andrew Kennett	Isaiah Cheville	W	6	2
Andrew Kennett	Alex Yung	W	9	3
Andrew Kennett	Stefan Tabaco	L	9	4
Andrew Kennett	Maria Bujak	L	9	5
Andrew Kennett	Jesus Ramirez	W	12	6
Andrew Kennett	Brandon Oviatt	W	15	7
Andrew Kennett	Nathian Beck	W	18	8
Andrew Kennett	Jack Pitcher	T	19	9
Andrew Kennett	Simon Trottier-Lacasse	L	19	10
Andrew Kennett	Chen Jiang	W	22	11
Andrew Kennett	Andrew Mahone	L	22	12
Andrew Kennett	Henry Wu	T	23	13
Andrew Kennett	Dylan Gunn	W	26	14
Grant Manley	Patrick Sauriol	W	3	1
Grant Manley	Trevor Wong	W	6	2
Grant Manley	Kevin Gomez	W	9	3
Grant Manley	Jack Moore	W	12	4
Grant Manley	Jackson Knorr	W	15	5
Grant Manley	Grant Hays	L	15	6
Grant Manley	Jack Pitcher	W	18	7
Grant Manley	Dylan Gunn	T	19	8
Grant Manley	Jaxson Piwek	W	22	9
Grant Manley	Jack Saunders	L	22	10
Grant Manley	Simon Trottier-Lacasse	W	25	11
Grant Manley	Ian Robb	L	25	12
Grant Manley	Aaron Rozbicki	L	25	13
Grant Manley	Justin Bokhari	L	25	14
Jack Moore	Hunter Woolridge	W	3	1
Jack Moore	Josh Fernando	W	6	2
Jack Moore	Daniel Lynch	W	9	3
Jack Moore	Grant Manley	L	9	4
Jack Moore	Jared Cabanilla	W	12	5
Jack Moore	Bodhi Tracy	W	15	6
Jack Moore	Riley McKay	T	16	7
Jack Moore	Michael Battaglia	W	19	8
Jack Moore	Jake Santiago	W	22	9
Jack Moore	Riley McKay	T	23	10
Jack Moore	Corey Godfrey	L	23	11
Jack Moore	Carter Randall	T	24	12
Jack Moore	Grant Mathey	T	25	13
Jack Moore	jacob newton	L	25	14
Makani Tran	Mark Nilson	W	3	1
Makani Tran	Simon Trottier-Lacasse	L	3	2
Makani Tran	Garrett Todd	W	6	3
Makani Tran	Riley McKay	L	6	4
Makani Tran	Coulby Nguyen	W	9	5
Makani Tran	Tyler Gronnestad	W	12	6
